year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,residual_value_usd,remaining_life_years,end_of_life_year,elec_demand_mwh,added_elec_mwh,h2_demand_t,heat_demand_gj,install_year,tech_deployed
2045,S2_NetZero_HighAmbition,Daesan,HD Hyundai Chemical_Butadiene_Daesan,HD Hyundai Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,163000,131215.0,291248.6982078444,54694.78673100637,236553.91147683802,21978512.5,879140.5,0,114351010.16793609,426.1066093821595,879140.5,879140.5,126166130.32613438,13573401.158198303,3516562.0,4,2054.0,781354.0961572337,728862.6824155655,0.0,4853377.626784143,2029.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,LG Chem_Butadiene_Daesan,LG Chem,Butadiene,Naphtha Cracker,NCC-Electricity,200000,161000.0,357360.3658991956,67110.16776810595,290250.1981310897,26967499.999999996,1078699.9999999998,0,140307987.93611786,426.1066093821593,1078699.9999999998,1078699.9999999998,154805067.88482744,16654479.948709574,4314799.999999999,4,2054.0,958716.6824015136,894310.0397736998,0.0,5955064.572741278,2029.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_Butadiene_Daesan,Hanwha TotalEnergies,Butadiene,Naphtha Cracker,NCC-Electricity,150000,120749.99999999999,268020.2744243967,50332.62582607947,217687.64859831723,20225624.999999996,809024.9999999999,0,105230990.9520884,426.1066093821594,809024.9999999999,809024.9999999999,116103800.91362058,12490859.961532181,3236099.9999999995,4,2054.0,719037.5118011353,670732.5298302749,0.0,4466298.429555959,2029.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Kumho Petrochemical_Butadiene_Yeosu,Kumho Petrochemical,Butadiene,Naphtha Cracker,NCC-Electricity,147000,118334.99999999999,262659.8689359088,49325.97330955788,213333.8956263509,19821112.499999996,792844.4999999999,0,103126371.13304663,426.1066093821593,792844.4999999999,792844.4999999999,113781724.89534816,12241042.762301536,3171377.9999999995,4,2054.0,704656.7615651125,657317.8792336694,0.0,4376972.46096484,2029.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Lotte GS Chemical_Butadiene_Yeosu,Lotte GS Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,130000,104649.99999999999,232284.23783447713,43621.60904926888,188662.62878520825,17528875.0,701155.0,0,91200192.15847662,426.10660938215943,701155.0,701155.0,100623294.12513785,10825411.966661224,2804620.0,4,2054.0,623165.843560984,581301.525852905,0.0,3870791.9722818313,2029.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_Butadiene_Yeosu,Lotte Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,160000,128799.99999999999,285888.2927193565,53688.13421448477,232200.1585048717,21573999.999999996,862959.9999999999,0,112246390.3488943,426.1066093821594,862959.9999999999,862959.9999999999,123844054.30786195,13323583.95896766,3451839.9999999995,4,2054.0,766973.345921211,715448.0318189599,0.0,4764051.658193023,2029.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,LG Chem_Butadiene_Yeosu,LG Chem,Butadiene,Naphtha Cracker,NCC-Electricity,306000,246329.99999999997,546761.3598257692,102678.55668520211,444082.8031405671,41260274.99999999,1650410.9999999998,0,214671221.54226035,426.10660938215943,1650410.9999999998,1650410.9999999998,236851753.86378598,25481354.32152565,6601643.999999999,4,2054.0,1466836.5240743158,1368294.3608537607,0.0,9111248.796294156,2029.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Yeochon NCC_Butadiene_Yeosu,Yeochon NCC,Butadiene,Naphtha Cracker,NCC-Electricity,378000,304290.0,675411.0915494796,126838.21708172026,548572.8744677594,50968574.99999999,2038742.9999999998,0,265182097.1992628,426.10660938215943,2038742.9999999998,2038742.9999999998,292581578.3023239,31476967.10306109,8154971.999999999,4,2054.0,1811974.5297388607,1690245.9751722927,0.0,11255072.042481016,2029.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,Kumho Petrochemical_Butadiene_Ulsan,Kumho Petrochemical,Butadiene,Naphtha Cracker,NCC-Electricity,90000,72449.99999999999,160812.164654638,30199.57549564768,130612.58915899033,12135374.999999998,485414.99999999994,0,63138594.57125303,426.1066093821593,485414.99999999994,485414.99999999994,69662280.54817234,7494515.976919307,1941659.9999999998,4,2054.0,431422.5070806811,402439.5178981649,0.0,2679779.0577335753,2029.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,Daehan Oil Chemical_Butadiene_Ulsan,Daehan Oil Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,146000,117529.99999999999,260873.06710641275,48990.42247071734,211882.6446356954,19686274.999999996,787450.9999999999,0,102424831.19336602,426.1066093821593,787450.9999999999,787450.9999999999,113007699.55592401,12157770.362557987,3149803.9999999995,4,2054.0,699863.1781531048,652846.3290348008,0.0,4347197.138101133,2029.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_Butadiene_Ulsan,SK Geocentric,Butadiene,Naphtha Cracker,NCC-Electricity,130000,104649.99999999999,232284.23783447713,43621.60904926888,188662.62878520825,17528875.0,701155.0,0,91200192.15847662,426.10660938215943,701155.0,701155.0,100623294.12513785,10825411.966661224,2804620.0,4,2054.0,623165.843560984,581301.525852905,0.0,3870791.9722818313,2029.0,1.0
2045,S2_NetZero_HighAmbition,Other,OCI_Benzene_Gwangyang,OCI,Benzene,BTX Plant,RDH,200000,161000.0,47843.7310307468,16353.846274696429,31489.88475605037,24954999.999999996,748649.9999999999,0,31271450.823648427,690.7052589036758,998199.9999999999,748649.9999999999,39420760.147719234,9896159.324070808,12976599.999999998,13,2063.0,233626.3753528061,227734.0274276097,0.0,762453.5238276373,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_Benzene_Daesan,Lotte Chemical,Benzene,BTX Plant,RDH,240000,193199.99999999997,57412.477236896164,19624.615529635714,37787.861707260454,29946000.0,898380.0,0,37525740.98837811,690.7052589036757,1197840.0,898380.0,47304912.17726308,11875391.188884974,15571920.0,13,2063.0,280351.65042336733,273280.8329131316,0.0,914944.2285931648,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,HD Hyundai Chemical_Benzene_Daesan,HD Hyundai Chemical,Benzene,BTX Plant,RDH,410000,330050.0,98079.64861303093,33525.38486312768,64554.26374990326,51157749.99999999,1534732.4999999998,0,64106474.18847927,690.7052589036757,2046309.9999999998,1534732.4999999998,80812558.30282442,20287126.614345156,26602029.999999996,13,2063.0,478934.06947325246,466854.7562265998,0.0,1563029.7238466563,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,HDHyundai Oilbank_Benzene_Daesan,HDHyundai Oilbank,Benzene,BTX Plant,RDH,338000,272089.99999999994,80855.90544196208,27638.000204236967,53217.905237725114,42173949.99999999,1265218.4999999998,0,52848751.891965844,690.7052589036758,1686957.9999999998,1265218.4999999998,66621084.649645515,16724509.257679665,21930453.999999996,13,2063.0,394828.57434624236,384870.5063526604,0.0,1288546.4552687071,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,LG Chem_Benzene_Daesan,LG Chem,Benzene,BTX Plant,RDH,270000,217349.99999999997,64589.036891508185,22077.692470840182,42511.344420668,33689250.0,1010677.5,0,42216458.61192538,690.7052589036757,1347570.0,1010677.5,53218026.19942097,13359815.087495595,17518410.0,13,2063.0,315395.6067262883,307440.9370272731,0.0,1029312.2571673106,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_Benzene_Daesan,Hanwha TotalEnergies,Benzene,BTX Plant,RDH,1267000,1019934.9999999999,303090.03607978096,103601.61615020188,199488.41992957907,158089924.99999997,4742697.749999999,0,198104640.96781278,690.7052589036758,6323596.999999999,4742697.749999999,249730515.53580135,62692169.317988575,82206760.99999999,13,2063.0,1480023.0878600266,1442695.0637539073,0.0,4830143.073448082,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_Benzene_Yeosu,Lotte Chemical,Benzene,BTX Plant,RDH,235000,189174.99999999997,56216.38396112749,19215.76937276831,37000.61458835918,29322125.0,879663.75,0,36743954.71778691,690.7052589036759,1172885.0,879663.75,46319393.17357011,11627987.205783201,15247505.0,13,2063.0,274510.99103954725,267587.48222744145,0.0,895882.890497474,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,LG Chem_Benzene_Yeosu,LG Chem,Benzene,BTX Plant,RDH,630000,507149.99999999994,150707.7527468524,51514.615765293755,99193.13698155865,78608249.99999999,2358247.4999999995,0,98505070.09449255,690.7052589036758,3144329.9999999995,2358247.4999999995,124175394.4653156,31172901.870823048,40876289.99999999,13,2063.0,735923.0823613392,717362.1863969705,0.0,2401728.6000570576,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Yeochon NCC_Benzene_Yeosu,Yeochon NCC,Benzene,BTX Plant,RDH,457000,367885.0,109322.92540525645,37368.538737681345,71954.3866675751,57022175.0,1710665.25,0,71455265.13203666,690.7052589036757,2280887.0,1710665.25,90076436.93753846,22612724.0555018,29651531.0,13,2063.0,533836.267681162,520372.2526720882,0.0,1742206.3019461515,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,GS Caltex_Benzene_Yeosu,GS Caltex,Benzene,BTX Plant,RDH,930000,748650.0,222473.34929297265,76045.38517733841,146427.96411563424,116040750.0,3481222.5,0,145412246.3299652,690.7052589036758,4641630.0,3481222.5,183306534.68689448,46017140.856929265,60341190.0,13,2063.0,1086362.6453905485,1058963.2275383852,0.0,3545408.885798514,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,Daehan Oil Chemical_Benzene_Onsan,Daehan Oil Chemical,Benzene,BTX Plant,RDH,210000,169050.0,50235.917582284135,17171.538588431253,33064.37899385288,26202749.999999996,786082.4999999999,0,32835023.364830855,690.7052589036759,1048109.9999999999,786082.4999999999,41391798.1551052,10390967.290274348,13625429.999999998,13,2063.0,245307.69412044642,239120.7287989902,0.0,800576.2000190192,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,S-Oil_Benzene_Onsan,S-Oil,Benzene,BTX Plant,RDH,672000,540959.9999999999,160754.9362633092,54948.92348297999,105806.01278032921,83848799.99999999,2515463.9999999995,0,105072074.76745869,690.7052589036758,3353951.9999999995,2515463.9999999995,132453754.0963366,33251095.32887791,43601375.99999999,13,2063.0,784984.6211854283,765186.3321567684,0.0,2561843.840060861,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_Benzene_Ulsan,Lotte Chemical,Benzene,BTX Plant,RDH,110000,88550.0,26314.052066910743,8994.615451083037,17319.436615827704,13725249.999999998,411757.49999999994,0,17199297.95300664,690.7052589036759,549009.9999999999,411757.49999999994,21681418.081245583,5442887.628238944,7137129.999999999,13,2063.0,128494.50644404336,125253.71508518534,0.0,419349.43810520053,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_Benzene_Ulsan,SK Geocentric,Benzene,BTX Plant,RDH,603000,485414.99999999994,144248.8490577016,49306.846518209735,94942.00253949186,75239324.99999999,2257179.7499999995,0,94283424.23330003,690.705258903676,3009572.9999999995,2257179.7499999995,118853591.84537351,29836920.36207349,39124448.99999999,13,2063.0,704383.5216887104,686618.0926942433,0.0,2298797.3743403265,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,Ulsan Aromatics_Benzene_Ulsan,Ulsan Aromatics,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,49061.538824089286,94469.65426815112,74864999.99999999,2245949.9999999995,0,93814352.4709453,690.7052589036759,2994599.9999999995,2245949.9999999995,118262280.44315772,29688477.972212426,38929799.99999999,13,2063.0,700879.1260584183,683202.0822828291,0.0,2287360.571482912,2038.0,1.0
2045,S2_NetZero_HighAmbition,Other,SK Incheon Petrochemical_Benzene_Incheon,SK Incheon Petrochemical,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,49061.538824089286,94469.65426815112,74864999.99999999,2245949.9999999995,0,93814352.4709453,690.7052589036759,2994599.9999999995,2245949.9999999995,118262280.44315772,29688477.972212426,38929799.99999999,13,2063.0,700879.1260584183,683202.0822828291,0.0,2287360.571482912,2038.0,1.0
2045,S2_NetZero_HighAmbition,Other,OCI_Toluene_Gwangyang,OCI,Toluene,BTX Plant,RDH,40000,32199.999999999996,12450.040631419532,4311.529950680729,8138.510680738803,4990999.999999999,149729.99999999997,0,8222596.886306243,681.059412214949,199639.99999999997,149729.99999999997,10512202.706058457,2638975.819752215,2595319.9999999995,13,2063.0,61593.28500972469,60729.07398069589,0.0,203320.93968736986,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_Toluene_Daesan,Lotte Chemical,Toluene,BTX Plant,RDH,120000,96599.99999999999,37350.121894258606,12934.58985204219,24415.532042216415,14973000.0,449190.0,0,24667790.658918735,681.059412214949,598920.0,449190.0,31536608.11817538,7916927.459256644,7785960.0,13,2063.0,184779.85502917413,182187.2219420877,0.0,609962.8190621097,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,LG Chem_Toluene_Daesan,LG Chem,Toluene,BTX Plant,RDH,100000,80500.0,31125.101578548827,10778.824876701823,20346.276701847004,12477499.999999998,374324.99999999994,0,20556492.215765607,681.059412214949,499099.99999999994,374324.99999999994,26280506.765146144,6597439.549380537,6488299.999999999,13,2063.0,153983.21252431173,151822.6849517397,0.0,508302.34921842464,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_Toluene_Yeosu,Lotte Chemical,Toluene,BTX Plant,RDH,220000,177100.0,68475.22347280743,23713.414728744014,44761.80874406341,27450499.999999996,823514.9999999999,0,45224282.87468435,681.0594122149492,1098019.9999999998,823514.9999999999,57817114.88332152,14514367.008637179,14274259.999999998,13,2063.0,338763.06755348586,334009.9068938274,0.0,1118265.1682805342,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,LG Chem_Toluene_Yeosu,LG Chem,Toluene,BTX Plant,RDH,112000,90160.0,34860.11376797469,12072.283861906042,22787.829906068648,13974799.999999998,419243.99999999994,0,23023271.281657483,681.059412214949,558991.9999999999,419243.99999999994,29434167.576963685,7389132.295306201,7266895.999999999,13,2063.0,172461.19802722917,170041.4071459485,0.0,569298.6311246356,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Yeochon NCC_Toluene_Yeosu,Yeochon NCC,Toluene,BTX Plant,RDH,282000,227009.99999999997,87772.7864515077,30396.286152299148,57376.50029920855,35186550.0,1055596.5,0,57969308.04845903,681.0594122149491,1407462.0,1055596.5,74111029.07771215,18604779.529253118,18297006.0,13,2063.0,434232.6593185592,428139.9715639061,0.0,1433412.6247959577,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,GS Caltex_Toluene_Yeosu,GS Caltex,Toluene,BTX Plant,RDH,170000,136849.99999999997,52912.672683533005,18324.0022903931,34588.67039313991,21211749.999999996,636352.4999999999,0,34946036.766801536,681.0594122149491,848469.9999999999,636352.4999999999,44676861.50074845,11215647.233946912,11030109.999999998,13,2063.0,261771.46129132996,258098.56441795753,0.0,864113.9936713219,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,Daehan Oil Chemical_Toluene_Onsan,Daehan Oil Chemical,Toluene,BTX Plant,RDH,78000,62789.99999999999,24277.579231268086,8407.483403827422,15870.095827440664,9732449.999999998,291973.49999999994,0,16034063.928297177,681.059412214949,389297.99999999994,291973.49999999994,20498795.276813995,5146002.848516818,5060873.999999999,13,2063.0,120106.90576896316,118421.69426235699,0.0,396475.83239037124,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,S-Oil_Toluene_Onsan,S-Oil,Toluene,BTX Plant,RDH,300000,241499.99999999997,93375.30473564648,32336.474630105477,61038.830105541005,37432499.99999999,1122974.9999999998,0,61669476.647296846,681.0594122149492,1497299.9999999998,1122974.9999999998,78841520.29543845,19792318.648141608,19464899.999999996,13,2063.0,461949.6375729353,455468.05485521926,0.0,1524907.0476552742,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_Toluene_Ulsan,SK Geocentric,Toluene,BTX Plant,RDH,1506000,1212330.0,468744.0297729453,162329.10264312942,306414.92712981586,187911149.99999997,5637334.499999999,0,309580772.76943,681.0594122149489,7516445.999999999,5637334.499999999,395784431.88310087,99357439.61367087,97713797.99999999,13,2063.0,2318987.1806161343,2286449.6353732,0.0,7655033.379229475,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_Xylene_Daesan,Lotte Chemical,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,9753.586403016952,26689.50731253271,7486500.0,224595.0,0,13810125.370641792,677.8441299853736,299460.0,224595.0,17739342.066473655,4453271.695831863,3892980.0,13,2063.0,139336.94861452788,102480.31234242435,0.0,343104.0857224367,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,HD Hyundai Chemical_Xylene_Daesan,HD Hyundai Chemical,Xylene,BTX Plant,RDH,1350000,1086749.9999999998,819969.6085998672,219455.6940678814,600513.9145319858,168446249.99999997,5053387.499999999,0,310727820.8394403,677.8441299853737,6737849.999999999,5053387.499999999,399135196.4956572,100198613.1562169,87592049.99999999,13,2063.0,3135081.343826877,2305807.0277045476,0.0,7719841.928754825,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_Xylene_Yeosu,Lotte Chemical,Xylene,BTX Plant,RDH,79000,63594.99999999999,47983.40672547372,12842.222097305652,35141.18462816806,9857224.999999998,295716.74999999994,0,18183331.73801169,677.8441299853736,394288.99999999994,295716.74999999994,23356800.387523644,5863474.399511952,5125756.999999999,13,2063.0,183460.31567579502,134932.4112508587,0.0,451753.712867875,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,LG Chem_Xylene_Yeosu,LG Chem,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,9753.586403016952,26689.50731253271,7486500.0,224595.0,0,13810125.370641792,677.8441299853736,299460.0,224595.0,17739342.066473655,4453271.695831863,3892980.0,13,2063.0,139336.94861452788,102480.31234242435,0.0,343104.0857224367,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,Yeochon NCC_Xylene_Yeosu,Yeochon NCC,Xylene,BTX Plant,RDH,204000,164220.0,123906.51863286883,33162.19377025763,90744.32486261119,25454099.999999996,763622.9999999999,0,46954426.260182075,677.8441299853735,1018163.9999999999,763622.9999999999,60313763.02601041,15141123.765828332,13236131.999999998,13,2063.0,473745.62528939475,348433.0619642427,0.0,1166553.8914562846,2038.0,1.0
2045,S2_NetZero_HighAmbition,Yeosu,GS Caltex_Xylene_Yeosu,GS Caltex,Xylene,BTX Plant,RDH,350000,281749.99999999994,212584.7133407063,56895.920684265555,155688.79265644075,43671249.99999999,1310137.4999999998,0,80559064.66207713,677.8441299853738,1746849.9999999998,1310137.4999999998,103479495.38776298,25977418.225685857,22709049.999999996,13,2063.0,812798.8669180793,597801.8219974753,0.0,2001440.5000475473,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,Daehan Oil Chemical_Xylene_Onsan,Daehan Oil Chemical,Xylene,BTX Plant,RDH,47000,37835.0,28547.090077180565,7640.309349029946,20906.780728150618,5864424.999999999,175932.74999999997,0,10817931.54033607,677.8441299853737,234576.99999999997,175932.74999999997,13895817.95207103,3488396.161734959,3049500.9999999995,13,2063.0,109147.2764147135,80276.24466823241,0.0,268764.8671492421,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,S-Oil_Xylene_Onsan,S-Oil,Xylene,BTX Plant,RDH,450000,362250.0,273323.2028666224,73151.89802262714,200171.30484399528,56148749.99999999,1684462.4999999998,0,103575940.27981341,677.8441299853735,2245949.9999999995,1684462.4999999998,133045065.49855238,33399537.71873897,29197349.999999996,13,2063.0,1045027.1146089591,768602.3425681825,0.0,2573280.642918275,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_Xylene_Ulsan,SK Geocentric,Xylene,BTX Plant,RDH,894000,719670.0,543002.0963616899,145328.43740495256,397673.65895673726,111548849.99999999,3346465.4999999995,0,205770868.02256262,677.8441299853735,4461953.999999999,3346465.4999999995,264316196.7904574,66353748.26789475,58005401.99999999,13,2063.0,2076120.534356465,1526956.6539021225,0.0,5112250.877264307,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_O-X_Ulsan,Lotte Chemical,O-X,BTX Plant,Baseline,210000,169050.0,269.75168801549154,43.3087572501936,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,618.6965321456228,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_O-X_Ulsan,SK Geocentric,O-X,BTX Plant,Baseline,200000,161000.0,256.90636953856335,41.24643547637485,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,589.2347925196407,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_M-X_Ulsan,Lotte Chemical,M-X,BTX Plant,Baseline,360000,289799.99999999994,462.431465169414,74.24358385747473,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1060.6226265353532,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Daesan,HDHyundai Oilbank_P-X_Daesan,HDHyundai Oilbank,P-X,BTX Plant,Baseline,1460000,1175299.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_P-X_Daesan,Hanwha TotalEnergies,P-X,BTX Plant,Baseline,2000000,1609999.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Yeosu,GS Caltex_P-X_Yeosu,GS Caltex,P-X,BTX Plant,Baseline,1350000,1086749.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Ulsan,S-Oil_P-X_Onsan,S-Oil,P-X,BTX Plant,Baseline,1900000,1529499.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_P-X_Ulsan,Lotte Chemical,P-X,BTX Plant,Baseline,750000,603750.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_P-X_Ulsan,SK Geocentric,P-X,BTX Plant,Baseline,830000,668150.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Ulsan,Ulsan Aromatics_P-X_Ulsan,Ulsan Aromatics,P-X,BTX Plant,Baseline,1000000,804999.9999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Other,SK Incheon Petrochemical_P-X_Incheon,SK Incheon Petrochemical,P-X,BTX Plant,Baseline,1500000,1207500.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_C-H_Ulsan,SK Geocentric,C-H,Naphtha Cracker,NCC-Electricity,160000,128799.99999999999,219278.62978354015,59202.19687201644,160076.4329115237,21573999.999999996,862959.9999999999,0,113202319.99999997,862.0504092971968,862959.9999999999,862959.9999999999,111476399.99999997,0.0,11218479.999999998,13,2063.0,845745.6696002347,643999.9999999999,0.0,2422832.432432431,2038.0,1.0
2045,S2_NetZero_HighAmbition,Ulsan,Caprolactam_C-H_Ulsan,Caprolactam,C-H,Naphtha Cracker,NCC-Electricity,190000,152950.0,260393.3728679539,70302.60878551952,190090.76408243438,25619124.999999996,1024764.9999999999,0,134427754.99999997,862.0504092971969,1024764.9999999999,1024764.9999999999,132378224.99999997,0.0,13321944.999999998,13,2063.0,1004322.9826502787,764749.9999999999,0.0,2877113.5135135115,2038.0,1.0
2045,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_SM_Daesan,Lotte Chemical,SM,Utility,Baseline,350000,281749.99999999994,72155.59964295902,11584.614621575989,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,165494.49459394268,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Daesan,LG Chem_SM_Daesan,LG Chem,SM,Utility,Baseline,577000,464484.99999999994,118953.659982821,19098.064676140988,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,272829.49537344265,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_SM_Daesan,Hanwha TotalEnergies,SM,Utility,Baseline,1071000,862154.9999999999,220796.13490745457,35448.92074202253,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,506413.15345746465,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Yeosu,Yeochon NCC_SM_Yeosu,Yeochon NCC,SM,Utility,Baseline,351000,282554.99999999994,72361.75849908174,11617.713520494777,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,165967.33600706822,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Ulsan,SKpicglobal_SM_Ulsan,SKpicglobal,SM,Utility,Baseline,400000,322000.0,82463.542449096,13239.559567515415,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,189136.56525022018,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Yeosu,LG Chem_EDC_Yeosu,LG Chem,EDC,Utility,Baseline,810000,652050.0,222651.56461255916,35746.810832291616,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,510668.72617559443,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_EDC_Yeosu,Hanwha Solutions,EDC,Utility,Baseline,1586000,1276730.0,435957.2610808875,69993.13824693148,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,999901.974956164,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Ulsan,Hanwha Solutions_EDC_Ulsan,Hanwha Solutions,EDC,Utility,Baseline,385000,309925.0,105828.21280967319,16990.76811164478,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,242725.25873778254,0.0,0.0,0.0,,
2045,S2_NetZero_HighAmbition,Daesan,LG Chem_VCM_Daesan,LG Chem,VCM,Utility,Baseline,230000,185150.0,79027.56151371701,12687.911252202273,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,181255.87503146104,0.0,0.0,0.0,,
