year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2046,restructure_40pct_ncc_h2,Daesan,HD Hyundai Chemical_PP_Daesan,HD Hyundai Chemical,PP,Utility,Baseline,380000,159600.0,95370.87952808494,12249.470765075132,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_PP_Daesan,LG Chem,PP,Utility,Baseline,1117000,469140.0,280340.1906128181,36006.99695944453,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,Hanwha TotalEnergies_PP_Daesan,Hanwha TotalEnergies,PP,Utility,Baseline,600000,252000.0,150585.59925487096,19341.269629065995,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Lotte Chemical_PP_Yeosu,Lotte Chemical,PP,Utility,Baseline,180000,75599.99999999999,45175.679776461286,5802.380888719798,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,GS Caltex_PP_Yeosu,GS Caltex,PP,Utility,Baseline,730000,306599.99999999994,183212.47909342634,23531.878048696963,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Poly Mirae_PP_Yeosu,Poly Mirae,PP,Utility,Baseline,405000,170100.0,101645.2794970379,13055.356999619547,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,S-Oil_PP_Onsan,S-Oil,PP,Utility,Baseline,550000,231000.0,138036.799316965,17729.49715997716,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Daehan Oil Chemical_PP_Onsan,Daehan Oil Chemical,PP,Utility,Baseline,432000,181440.0,108421.6314635071,13925.714132927518,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,SK Geocentric_PP_Ulsan,SK Geocentric,PP,Utility,Baseline,400000,168000.0,100390.39950324732,12894.179752710665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Ulsan PP_PP_Ulsan,Ulsan PP,PP,Utility,Baseline,600000,252000.0,150585.59925487096,19341.269629065995,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,LG Chem_PS_Yeosu,LG Chem,PS,Utility,Baseline,40000,16800.0,12907.337078988941,1657.8231110627999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Kumho Petrochemical_PS_Ulsan,Kumho Petrochemical,PS,Utility,Baseline,265000,111300.0,85511.10814830173,10983.07811079105,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,HDC Hyundai EP_PS_Ulsan,HDC Hyundai EP,PS,Utility,Baseline,148000,62160.0,47757.14719225908,6133.945510932359,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Korea INEOS Styrolution_PS_Ulsan,Korea INEOS Styrolution,PS,Utility,Baseline,266000,111720.0,85833.79157527647,11024.523688567619,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,SH Energy Chemical_EPS_Gunsan,SH Energy Chemical,EPS,Utility,Baseline,100000,42000.0,35853.71410830261,4605.064197396666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Lotte Chemical_EPS_Yeosu,Lotte Chemical,EPS,Utility,Baseline,90000,37799.99999999999,32268.342697472344,4144.557777656998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,LG Chem_EPS_Yeosu,LG Chem,EPS,Utility,Baseline,90000,37799.99999999999,32268.342697472344,4144.557777656998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Kumho Petrochemical_EPS_Ulsan,Kumho Petrochemical,EPS,Utility,Baseline,80000,33600.0,28682.971286642092,3684.051357917333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,HDC Hyundai EP_EPS_Ulsan,HDC Hyundai EP,EPS,Utility,Baseline,80000,33600.0,28682.971286642092,3684.051357917333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,BASF Korea_EPS_Ulsan,BASF Korea,EPS,Utility,Baseline,85000,35699.99999999999,30475.656992057222,3914.304567787166,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Lotte Chemical_ABS_Yeosu,Lotte Chemical,ABS,Utility,Baseline,757000,317940.0,227986.59727187466,29282.682218405924,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,LG Chem_ABS_Yeosu,LG Chem,ABS,Utility,Baseline,1030000,432600.0,310206.3344650342,39843.015435875954,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Kumho Petrochemical_ABS_Ulsan,Kumho Petrochemical,ABS,Utility,Baseline,290000,121800.0,87339.64756782516,11217.936384858278,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Korea INEOS Styrolution_ABS_Ulsan,Korea INEOS Styrolution,ABS,Utility,Baseline,276000,115920.0,83123.25078868878,10676.38083524443,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_PVC_Daesan,LG Chem,PVC,Utility,Baseline,240000,100800.0,65397.17453354398,8399.63709605152,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,LG Chem_PVC_Yeosu,LG Chem,PVC,Utility,Baseline,450000,189000.0,122619.70225039494,15749.319555096597,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Hanwha Solutions_PVC_Yeosu,Hanwha Solutions,PVC,Utility,Baseline,480000,201600.0,130794.34906708795,16799.27419210304,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Hanwha Solutions_PVC_Ulsan,Hanwha Solutions,PVC,Utility,Baseline,330000,138599.99999999997,89921.11498362296,11549.501007070838,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,Hanwha Impact_TPA_Daesan,Hanwha Impact,TPA,Utility,Baseline,700000,293999.99999999994,100390.39950324732,12894.179752710665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Samnam Petrochemical_TPA_Yeosu,Samnam Petrochemical,TPA,Utility,Baseline,1500000,630000.0,215122.28464981567,27630.385184379993,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Hanwha Impact_TPA_Ulsan,Hanwha Impact,TPA,Utility,Baseline,1300000,546000.0,186439.3133631736,23946.33382646266,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Taekwang Industrial_TPA_Ulsan,Taekwang Industrial,TPA,Utility,Baseline,1000000,420000.0,143414.85643321043,18420.256789586663,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Hyosung Chemical_TPA_Ulsan,Hyosung Chemical,TPA,Utility,Baseline,420000,176400.0,60234.23970194838,7736.507851626398,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Caprolactam_CPLM_Ulsan,Caprolactam,CPLM,Utility,Baseline,270000,113400.0,77444.02247393364,9946.938666376798,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,SK Chemical_DMT_Ulsan,SK Chemical,DMT,Utility,Baseline,160000,67200.0,22946.377029313673,2947.2410863338664,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,Lotte Chemical_EG_Daesan,Lotte Chemical,EG,Utility,Baseline,730000,306599.99999999994,78519.63389718272,10085.090592298699,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,Hanwha TotalEnergies_EG_Daesan,Hanwha TotalEnergies,EG,Utility,Baseline,218000,91560.0,23448.32902682991,3011.71198509742,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Lotte Chemical_EG_Yeosu,Lotte Chemical,EG,Utility,Baseline,400000,168000.0,43024.45692996313,5526.0770368759995,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Daehan Oil Chemical_EG_Ulsan,Daehan Oil Chemical,EG,Utility,Baseline,200000,84000.0,21512.228464981567,2763.0385184379998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Dongseo Petrochemical_AN_Ulsan,Dongseo Petrochemical,AN,Utility,Baseline,602000,252840.0,107919.67946599083,13861.243234163961,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Taekwang Industrial_AN_Ulsan,Taekwang Industrial,AN,Utility,Baseline,290000,121800.0,51987.88545703878,6677.343086225164,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_SBR_Daesan,LG Chem,SBR,Utility,Baseline,80000,33600.0,11473.188514656837,1473.6205431669332,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Kumho Petrochemical_SBR_Ulsan,Kumho Petrochemical,SBR,Utility,Baseline,183000,76859.99999999999,26244.918727277513,3370.9069924943597,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_S-SBR_Daesan,LG Chem,S-SBR,Utility,Baseline,80000,33600.0,11473.188514656837,1473.6205431669332,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Kumho Petrochemical_S-SBR_Yeosu,Kumho Petrochemical,S-SBR,Utility,Baseline,123000,51660.0,17640.027341284887,2265.69158511916,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Lotte Versalis Elastomers_S-SBR_Yeosu,Lotte Versalis Elastomers,S-SBR,Utility,Baseline,100000,42000.0,14341.485643321046,1842.0256789586665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_SB-Latex_Daesan,LG Chem,SB-Latex,Utility,Baseline,20000,8400.0,2151.222846498157,276.30385184380003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Kumho Petrochemical_SB-Latex_Ulsan,Kumho Petrochemical,SB-Latex,Utility,Baseline,85000,35699.99999999999,9142.697097617167,1174.2913703361498,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Korea Trinseo_SB-Latex_Ulsan,Korea Trinseo,SB-Latex,Utility,Baseline,43000,18059.999999999996,4625.129119971038,594.0532814641699,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,Hansol Chemical_SB-Latex_Jeonju,Hansol Chemical,SB-Latex,Utility,Baseline,60000,25200.0,6453.668539494471,828.9115555313999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_BR_Daesan,LG Chem,BR,Utility,Baseline,220000,92400.0,31551.2684153063,4052.4564937090663,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Kumho Petrochemical_BR_Yeosu,Kumho Petrochemical,BR,Utility,Baseline,275000,115500.0,39439.08551913287,5065.570617136331,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_NBR_Daesan,LG Chem,NBR,Utility,Baseline,65000,27300.0,9321.96566815868,1197.3166913231332,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Kumho Petrochemical_NBR_Ulsan,Kumho Petrochemical,NBR,Utility,Baseline,92000,38639.99999999999,13194.166791855361,1694.663624641973,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,LG Chem_NB-Latex_Yeosu,LG Chem,NB-Latex,Utility,Baseline,205000,86100.0,22050.034176606106,2832.1144813989495,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Kumho Petrochemical_NB-Latex_Ulsan,Kumho Petrochemical,NB-Latex,Utility,Baseline,946000,397320.0,101752.84063936282,13069.17219221174,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,Hansol Chemical_NB-Latex_Jeonju,Hansol Chemical,NB-Latex,Utility,Baseline,28000,11760.0,3011.71198509742,386.82539258132,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Kumho Polychem_EPDM_Yeosu,Kumho Polychem,EPDM,Utility,Baseline,310000,130200.0,55573.25686786904,7137.849505964831,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Lotte Versalis Elastomers_EPDM_Yeosu,Lotte Versalis Elastomers,EPDM,Utility,Baseline,96000,40320.0,17209.782771985254,2210.4308147504,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Lotte INEOS Chemical_Acetic Acid_Ulsan,Lotte INEOS Chemical,Acetic Acid,Utility,Baseline,710000,298199.99999999994,76368.41105068456,9808.786740454898,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Lotte INEOS Chemical_Vinyl Acetate_Ulsan,Lotte INEOS Chemical,Vinyl Acetate,Utility,Baseline,460000,193200.0,65970.8339592768,8473.318123209865,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Korea Alcohol Industrial_Ethanol_Ulsan,Korea Alcohol Industrial,Ethanol,Utility,Baseline,70000,29400.0,15058.559925487096,1934.1269629065996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Korea Alcohol Industrial_Ethyl Acetate_Ulsan,Korea Alcohol Industrial,Ethyl Acetate,Utility,Baseline,123000,51660.0,13230.020505963665,1699.2686888393698,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,ISU Chemical_Alkylbenzene_Ulsan,ISU Chemical,Alkylbenzene,Utility,Baseline,180000,75599.99999999999,12907.337078988941,1657.8231110627999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Aekyung Chemical_PA_Ulsan,Aekyung Chemical,PA,Utility,Baseline,210000,88200.0,22587.83988823065,2901.1904443599,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,OCI_PA_Pohang,OCI,PA,Utility,Baseline,60000,25200.0,6453.668539494471,828.9115555313999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Aekyung Chemical_MA_Ulsan,Aekyung Chemical,MA,Utility,Baseline,8000,3360.0,860.4891385992627,110.52154073751998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Yongsan Chemical_MA_Ulsan,Yongsan Chemical,MA,Utility,Baseline,38000,15960.0,4087.3234083464977,524.9773185032199,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,Korea PTG_MA_Ulsan,Korea PTG,MA,Utility,Baseline,30000,12600.0,3226.8342697472353,414.45577776569996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,OCI_TDI_Gunsan,OCI,TDI,Utility,Baseline,50000,21000.0,28.89921280642381,3.711825498072783,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,BASF Korea_TDI_Yeosu,BASF Korea,TDI,Utility,Baseline,160000,67200.0,92.47748098055618,11.877841593832905,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Hanwha Solutions_TDI_Yeosu,Hanwha Solutions,TDI,Utility,Baseline,150000,63000.0,86.69763841927141,11.135476494218347,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Downing Chemical_MDI_Yeosu,Downing Chemical,MDI,Utility,Baseline,30000,12600.0,17.339527683854286,2.2270952988436696,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Kumho Mitsui Chemical_MDI_Yeosu,Kumho Mitsui Chemical,MDI,Utility,Baseline,610000,256200.0,352.57039623837045,45.28427107648795,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,BASF Korea_MDI_Yeosu,BASF Korea,MDI,Utility,Baseline,250000,105000.0,144.49606403211905,18.559127490363917,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_Phenol_Daesan,LG Chem,Phenol,Utility,Baseline,360000,151199.99999999997,208.07433220625143,26.725143586124037,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Kumho P&B Chemical_Phenol_Yeosu,Kumho P&B Chemical,Phenol,Utility,Baseline,680000,285599.99999999994,393.0292941673638,50.48082677378984,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,LG Chem_Phenol_Yeosu,LG Chem,Phenol,Utility,Baseline,350000,146999.99999999997,202.29448964496666,25.98277848650948,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_Acetone_Daesan,LG Chem,Acetone,Utility,Baseline,225000,94500.0,130.04645762890715,16.703214741327525,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Kumho P&B Chemical_Acetone_Yeosu,Kumho P&B Chemical,Acetone,Utility,Baseline,420000,176400.0,242.75338757396,31.179334183811378,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,LG Chem_Acetone_Yeosu,LG Chem,Acetone,Utility,Baseline,210000,88200.0,121.37669378698,15.589667091905689,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,Samyang Innochem_BPA_Gunsan,Samyang Innochem,BPA,Utility,Baseline,180000,75599.99999999999,104.03716610312571,13.362571793062019,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Daesan,LG Chem_BPA_Daesan,LG Chem,BPA,Utility,Baseline,165000,69299.99999999999,95.36740226119856,12.249024143640185,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Kumho P&B Chemical_BPA_Yeosu,Kumho P&B Chemical,BPA,Utility,Baseline,450000,189000.0,260.0929152578143,33.40642948265505,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,LG Chem_BPA_Yeosu,LG Chem,BPA,Utility,Baseline,330000,138599.99999999997,190.73480452239713,24.49804828728037,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,Bluecube Chemical_Epoxy Resin_Gumi,Bluecube Chemical,Epoxy Resin,Utility,Baseline,52000,21840.0,30.05518131868076,3.860298517995694,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,Kukdo Chemical_Epoxy Resin_Busan/Iksan/Siheung,Kukdo Chemical,Epoxy Resin,Utility,Baseline,530000,222600.0,306.33165574809243,39.345350279571505,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Kumho P&B Chemical_Epoxy Resin_Yeosu,Kumho P&B Chemical,Epoxy Resin,Utility,Baseline,338000,141959.99999999997,195.35867857142495,25.09194036697201,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,LG Chem_Octanol_Naju,LG Chem,Octanol,Utility,Baseline,125000,52500.0,72.24803201605953,9.279563745181958,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Hanwha Solutions_Octanol_Yeosu,Hanwha Solutions,Octanol,Utility,Baseline,152000,63840.0,87.85360693152838,11.28394951414126,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Other,LG Chem_Butanol_Naju,LG Chem,Butanol,Utility,Baseline,55000,23100.0,31.789134087066195,4.083008047880062,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Hanwha Solutions_Butanol_Yeosu,Hanwha Solutions,Butanol,Utility,Baseline,12000,5040.0,6.935811073541714,0.8908381195374679,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Yeosu,Kumho Petrochemical_PPG_Yeosu,Kumho Petrochemical,PPG,Utility,Baseline,152000,63840.0,87.85360693152838,11.28394951414126,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,PU Core_PPG_Ulsan,PU Core,PPG,Utility,Baseline,220000,92400.0,127.15653634826478,16.33203219152025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
2046,restructure_40pct_ncc_h2,Ulsan,KPX Chemical_PPG_Ulsan,KPX Chemical,PPG,Utility,Baseline,298000,125160.0,172.2393083262859,22.122479968513787,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9683.945720540183,0.0,0,,
